674,12/16/2022-12:46:06,99,3,3,6,6,6,6,7,6,7,f56ea866-7d3e-11ed-a256-cb1082eb2227
675,12/16/2022-12:48:22,84,3,1,7,7,7,7,6,5,7,9fb78b12-7d3f-11ed-a256-cb1082eb2227
676,12/16/2022-12:49:12,99,2,5,3,3,2,3,3,2,2,9fb78b12-7d3f-11ed-a256-cb1082eb2227
677,12/16/2022-12:49:18,99,2,5,3,3,2,3,3,2,2,9fb78b12-7d3f-11ed-a256-cb1082eb2227
678,12/16/2022-12:49:21,99,2,5,3,3,2,3,3,2,2,9fb78b12-7d3f-11ed-a256-cb1082eb2227
679,12/16/2022-12:52:28,102,2,6,3,5,5,4,4,4,5,60c0fe2e-7d40-11ed-a256-cb1082eb2227
680,12/16/2022-12:54:08,67,7,1,5,6,7,7,5,4,5,60c0fe2e-7d40-11ed-a256-cb1082eb2227
681,12/16/2022-13:06:02,77,1,1,2,7,6,5,7,6,7,60c0fe2e-7d40-11ed-a256-cb1082eb2227
682,12/16/2022-13:06:38,95,1,1,3,6,6,6,6,5,6,60c0fe2e-7d40-11ed-a256-cb1082eb2227
683,12/16/2022-13:07:03,32,1,1,2,3,3,3,3,3,1,60c0fe2e-7d40-11ed-a256-cb1082eb2227
684,12/16/2022-13:07:44,22,1,2,3,3,2,2,3,4,2,60c0fe2e-7d40-11ed-a256-cb1082eb2227
685,12/16/2022-13:08:13,24,1,2,6,2,1,1,1,1,1,60c0fe2e-7d40-11ed-a256-cb1082eb2227
686,12/16/2022-13:08:42,3,1,7,2,3,4,3,4,4,3,60c0fe2e-7d40-11ed-a256-cb1082eb2227
687,12/16/2022-13:09:13,74,1,1,5,5,5,5,3,2,4,60c0fe2e-7d40-11ed-a256-cb1082eb2227
688,12/16/2022-13:09:33,72,7,7,7,7,7,7,5,5,4,60c0fe2e-7d40-11ed-a256-cb1082eb2227
689,12/16/2022-13:10:29,82,1,3,3,5,5,5,5,6,6,60c0fe2e-7d40-11ed-a256-cb1082eb2227
690,12/16/2022-13:11:06,69,6,6,5,6,5,6,5,4,4,60c0fe2e-7d40-11ed-a256-cb1082eb2227
691,12/16/2022-13:11:29,103,1,1,7,7,3,4,4,2,3,60c0fe2e-7d40-11ed-a256-cb1082eb2227
692,12/16/2022-13:12:04,46,7,7,7,6,4,4,4,4,5,60c0fe2e-7d40-11ed-a256-cb1082eb2227
693,12/16/2022-13:12:26,108,1,1,4,5,6,7,7,7,7,60c0fe2e-7d40-11ed-a256-cb1082eb2227
694,12/16/2022-13:12:52,98,1,1,7,7,7,7,5,4,4,60c0fe2e-7d40-11ed-a256-cb1082eb2227
695,12/16/2022-13:36:00,33,1,4,6,5,6,7,4,4,2,69e74458-7d46-11ed-a256-cb1082eb2227
696,12/16/2022-13:49:17,69,3,3,3,4,4,5,4,5,4,49537264-7d48-11ed-a256-cb1082eb2227
697,12/16/2022-13:50:25,21,6,7,6,6,6,6,5,4,4,49537264-7d48-11ed-a256-cb1082eb2227
698,12/16/2022-13:51:15,74,6,6,5,6,5,5,5,5,5,49537264-7d48-11ed-a256-cb1082eb2227
699,12/16/2022-13:51:58,57,7,6,6,6,5,5,4,4,5,49537264-7d48-11ed-a256-cb1082eb2227
700,12/16/2022-13:52:46,107,5,5,6,5,5,5,5,6,5,49537264-7d48-11ed-a256-cb1082eb2227
701,12/16/2022-13:53:31,24,7,7,6,6,5,5,5,5,5,49537264-7d48-11ed-a256-cb1082eb2227
702,12/16/2022-13:54:16,73,7,5,6,6,6,6,5,5,4,49537264-7d48-11ed-a256-cb1082eb2227
703,12/16/2022-13:55:04,51,7,6,6,6,6,6,5,5,5,49537264-7d48-11ed-a256-cb1082eb2227
704,12/16/2022-13:55:31,48,7,6,6,6,6,6,5,4,4,49537264-7d48-11ed-a256-cb1082eb2227
705,12/16/2022-13:56:00,44,7,6,6,6,6,6,5,4,5,49537264-7d48-11ed-a256-cb1082eb2227
706,12/16/2022-13:57:03,93,2,5,4,5,5,6,6,6,6,49537264-7d48-11ed-a256-cb1082eb2227
707,12/16/2022-13:57:40,17,5,5,4,5,5,5,4,4,4,49537264-7d48-11ed-a256-cb1082eb2227
708,12/16/2022-13:58:11,87,3,3,4,3,4,3,4,4,4,49537264-7d48-11ed-a256-cb1082eb2227
709,12/16/2022-13:58:42,13,4,3,3,3,4,4,4,5,4,49537264-7d48-11ed-a256-cb1082eb2227
710,12/16/2022-13:59:19,18,3,5,5,5,5,6,5,4,4,49537264-7d48-11ed-a256-cb1082eb2227
711,12/16/2022-14:00:00,83,6,6,6,6,6,7,7,6,6,49537264-7d48-11ed-a256-cb1082eb2227
712,12/16/2022-14:00:33,58,7,7,7,6,6,6,5,4,5,49537264-7d48-11ed-a256-cb1082eb2227
713,12/16/2022-14:01:05,92,5,6,6,6,6,6,6,6,6,49537264-7d48-11ed-a256-cb1082eb2227
714,12/16/2022-14:01:34,5,6,6,6,5,6,6,5,4,4,49537264-7d48-11ed-a256-cb1082eb2227
715,12/16/2022-14:02:10,88,5,5,2,3,3,3,4,4,4,49537264-7d48-11ed-a256-cb1082eb2227
716,12/16/2022-14:02:56,34,5,6,4,3,4,3,4,5,4,49537264-7d48-11ed-a256-cb1082eb2227
717,12/16/2022-14:03:18,55,6,6,6,6,6,6,5,5,4,49537264-7d48-11ed-a256-cb1082eb2227
718,12/16/2022-14:03:54,32,4,5,5,5,5,6,5,4,4,49537264-7d48-11ed-a256-cb1082eb2227
719,12/16/2022-14:04:27,33,4,3,6,6,6,6,4,4,4,49537264-7d48-11ed-a256-cb1082eb2227
720,12/16/2022-14:04:53,86,2,6,6,6,6,6,5,6,5,49537264-7d48-11ed-a256-cb1082eb2227
721,12/16/2022-14:15:40,81,3,3,2,3,3,4,3,2,2,f696cc84-7d4b-11ed-a256-cb1082eb2227
722,12/16/2022-14:16:20,61,7,6,6,6,6,6,4,4,4,f696cc84-7d4b-11ed-a256-cb1082eb2227
723,12/16/2022-14:35:04,4,1,6,4,3,2,3,3,1,1,60c0fe2e-7d40-11ed-a256-cb1082eb2227
724,12/16/2022-14:35:37,70,7,7,7,7,7,7,5,4,5,60c0fe2e-7d40-11ed-a256-cb1082eb2227
725,12/16/2022-14:36:07,29,1,1,5,3,3,4,3,3,3,60c0fe2e-7d40-11ed-a256-cb1082eb2227
726,12/16/2022-14:36:42,61,7,7,7,6,7,7,4,4,4,60c0fe2e-7d40-11ed-a256-cb1082eb2227
727,12/16/2022-15:59:34,20,2,2,4,3,6,7,4,5,3,864005cc-7d5a-11ed-a256-cb1082eb2227
728,12/16/2022-16:00:05,14,4,4,3,5,4,5,3,3,3,864005cc-7d5a-11ed-a256-cb1082eb2227
729,12/16/2022-17:45:16,33,5,4,5,6,6,7,4,3,4,3deadc3e-7d69-11ed-a256-cb1082eb2227
730,12/16/2022-17:45:45,20,2,4,7,7,7,7,7,7,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
731,12/16/2022-17:46:26,80,1,6,6,7,7,7,5,5,6,3deadc3e-7d69-11ed-a256-cb1082eb2227
732,12/16/2022-17:46:52,79,2,7,7,7,7,7,7,7,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
733,12/16/2022-17:47:32,16,3,4,6,7,7,7,4,5,4,3deadc3e-7d69-11ed-a256-cb1082eb2227
734,12/16/2022-17:48:04,88,2,7,7,7,7,7,7,7,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
735,12/16/2022-17:48:42,2,1,2,4,5,7,7,4,3,4,3deadc3e-7d69-11ed-a256-cb1082eb2227
736,12/16/2022-17:49:14,28,3,4,6,7,7,7,7,7,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
737,12/16/2022-17:49:41,8,4,6,7,7,7,7,2,3,2,3deadc3e-7d69-11ed-a256-cb1082eb2227
738,12/16/2022-17:50:08,84,2,5,7,7,7,7,7,5,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
739,12/16/2022-17:50:45,101,1,4,2,2,2,3,6,6,6,3deadc3e-7d69-11ed-a256-cb1082eb2227
740,12/16/2022-17:51:19,46,7,7,7,7,7,7,5,4,4,3deadc3e-7d69-11ed-a256-cb1082eb2227
741,12/16/2022-17:51:43,21,5,5,7,7,7,7,4,5,4,3deadc3e-7d69-11ed-a256-cb1082eb2227
742,12/16/2022-17:52:09,12,2,7,7,7,7,7,2,3,2,3deadc3e-7d69-11ed-a256-cb1082eb2227
743,12/16/2022-17:52:43,11,5,6,6,7,7,7,4,2,2,3deadc3e-7d69-11ed-a256-cb1082eb2227
744,12/16/2022-17:53:11,87,4,5,7,7,7,7,7,7,7,3deadc3e-7d69-11ed-a256-cb1082eb2227
745,12/16/2022-17:53:35,42,7,7,7,7,7,7,6,5,5,3deadc3e-7d69-11ed-a256-cb1082eb2227
746,12/16/2022-17:54:01,6,3,6,6,7,7,7,2,2,2,3deadc3e-7d69-11ed-a256-cb1082eb2227
747,12/16/2022-17:54:22,73,7,7,7,7,7,7,4,4,3,3deadc3e-7d69-11ed-a256-cb1082eb2227
748,12/16/2022-17:54:49,22,4,6,4,6,7,7,4,4,3,3deadc3e-7d69-11ed-a256-cb1082eb2227
749,12/16/2022-18:36:46,66,6,6,4,5,5,5,4,5,3,81b428ec-7d70-11ed-a256-cb1082eb2227
750,12/16/2022-18:37:22,38,7,7,7,7,6,5,4,4,5,81b428ec-7d70-11ed-a256-cb1082eb2227
751,12/16/2022-18:37:47,31,1,1,3,4,7,7,3,3,3,81b428ec-7d70-11ed-a256-cb1082eb2227
752,12/16/2022-18:38:15,87,1,1,6,6,5,5,6,5,5,81b428ec-7d70-11ed-a256-cb1082eb2227
753,12/16/2022-18:40:46,17,1,1,4,5,5,4,4,4,5,81b428ec-7d70-11ed-a256-cb1082eb2227
754,12/16/2022-19:28:09,20,3,6,6,7,7,7,6,5,5,ab729720-7d77-11ed-a256-cb1082eb2227
755,12/16/2022-20:22:46,66,3,5,2,3,3,5,4,5,5,4e69523c-7d7f-11ed-a256-cb1082eb2227
756,12/16/2022-20:23:28,38,6,6,5,6,6,6,5,6,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
757,12/16/2022-20:23:51,31,2,2,2,3,3,2,2,2,2,4e69523c-7d7f-11ed-a256-cb1082eb2227
758,12/16/2022-20:24:24,87,1,1,4,5,6,6,7,7,6,4e69523c-7d7f-11ed-a256-cb1082eb2227
759,12/16/2022-20:24:54,17,3,3,5,5,4,3,5,4,5,4e69523c-7d7f-11ed-a256-cb1082eb2227
760,12/16/2022-20:25:29,68,7,7,5,3,3,3,2,2,2,4e69523c-7d7f-11ed-a256-cb1082eb2227
761,12/16/2022-20:25:53,19,1,1,3,5,5,4,5,4,5,4e69523c-7d7f-11ed-a256-cb1082eb2227
762,12/16/2022-20:26:14,24,5,5,3,3,3,3,2,2,3,4e69523c-7d7f-11ed-a256-cb1082eb2227
763,12/16/2022-20:26:38,58,6,6,6,6,6,4,5,3,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
764,12/16/2022-20:27:16,21,3,2,5,4,3,3,4,2,3,4e69523c-7d7f-11ed-a256-cb1082eb2227
765,12/16/2022-20:27:37,92,1,1,5,6,6,5,4,4,5,4e69523c-7d7f-11ed-a256-cb1082eb2227
766,12/16/2022-20:28:09,69,6,6,6,6,6,4,5,6,5,4e69523c-7d7f-11ed-a256-cb1082eb2227
767,12/16/2022-20:28:38,100,1,1,5,3,6,5,4,4,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
768,12/16/2022-20:29:19,40,6,6,6,5,3,3,2,2,3,4e69523c-7d7f-11ed-a256-cb1082eb2227
769,12/16/2022-20:29:40,86,1,1,4,5,5,4,6,6,6,4e69523c-7d7f-11ed-a256-cb1082eb2227
770,12/16/2022-20:30:24,44,6,6,6,5,6,4,5,4,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
771,12/16/2022-20:31:22,37,2,2,3,2,3,3,4,3,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
772,12/16/2022-20:31:46,84,1,1,6,5,6,3,6,5,6,4e69523c-7d7f-11ed-a256-cb1082eb2227
773,12/16/2022-20:32:25,23,2,2,2,2,3,3,4,4,4,4e69523c-7d7f-11ed-a256-cb1082eb2227
774,12/16/2022-20:32:48,49,7,7,3,3,2,3,3,2,3,4e69523c-7d7f-11ed-a256-cb1082eb2227
775,12/16/2022-20:39:06,105,1,1,6,7,4,6,7,7,7,a181fdb4-7d81-11ed-a256-cb1082eb2227
776,12/16/2022-20:40:45,84,1,1,7,7,4,6,7,6,7,a181fdb4-7d81-11ed-a256-cb1082eb2227
777,12/16/2022-20:41:09,45,7,7,3,4,3,4,3,2,2,a181fdb4-7d81-11ed-a256-cb1082eb2227
778,12/16/2022-20:41:25,85,1,1,6,6,5,6,7,7,7,a181fdb4-7d81-11ed-a256-cb1082eb2227
779,12/16/2022-20:41:46,33,1,1,3,4,4,7,5,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
780,12/16/2022-20:42:05,96,1,1,6,4,4,5,4,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
781,12/16/2022-20:42:24,64,7,7,3,3,3,4,5,5,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
782,12/16/2022-20:42:36,100,1,1,6,6,6,6,7,7,7,a181fdb4-7d81-11ed-a256-cb1082eb2227
783,12/16/2022-20:42:55,88,1,1,4,4,5,6,6,6,5,a181fdb4-7d81-11ed-a256-cb1082eb2227
784,12/16/2022-20:43:11,80,1,1,5,5,4,5,4,6,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
785,12/16/2022-20:43:26,39,7,7,3,3,3,5,3,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
786,12/16/2022-20:43:39,58,7,7,6,3,4,5,3,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
787,12/16/2022-20:43:56,93,1,1,6,4,6,6,7,7,5,a181fdb4-7d81-11ed-a256-cb1082eb2227
788,12/16/2022-20:44:08,106,1,1,7,7,7,7,7,7,6,a181fdb4-7d81-11ed-a256-cb1082eb2227
789,12/16/2022-20:44:25,51,7,7,4,4,5,5,4,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
790,12/16/2022-20:44:44,30,1,5,5,5,5,5,4,1,4,a181fdb4-7d81-11ed-a256-cb1082eb2227
791,12/16/2022-20:45:05,70,7,7,6,4,6,5,2,3,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
792,12/16/2022-20:45:24,12,2,6,3,3,4,5,4,3,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
793,12/16/2022-20:45:48,5,1,3,5,5,4,5,3,3,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
794,12/16/2022-20:46:03,40,7,7,4,3,3,3,2,2,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
795,12/16/2022-20:46:25,44,7,7,7,7,6,6,5,4,3,a181fdb4-7d81-11ed-a256-cb1082eb2227
796,12/16/2022-20:46:43,28,1,1,4,5,5,6,6,6,5,a181fdb4-7d81-11ed-a256-cb1082eb2227
797,12/16/2022-20:46:57,77,1,1,6,6,7,6,7,7,7,a181fdb4-7d81-11ed-a256-cb1082eb2227
798,12/16/2022-20:47:12,72,7,7,7,6,6,6,6,6,6,a181fdb4-7d81-11ed-a256-cb1082eb2227
799,12/16/2022-20:47:27,59,7,7,4,3,3,3,2,2,2,a181fdb4-7d81-11ed-a256-cb1082eb2227
800,12/16/2022-21:29:27,105,1,7,1,4,5,6,7,4,5,83284ae2-7d88-11ed-a256-cb1082eb2227
801,12/16/2022-21:30:51,84,1,1,4,5,6,6,7,6,6,83284ae2-7d88-11ed-a256-cb1082eb2227
802,12/16/2022-21:31:29,45,7,7,7,7,7,7,4,4,4,83284ae2-7d88-11ed-a256-cb1082eb2227
803,12/16/2022-21:32:14,85,1,1,6,6,6,5,7,7,7,83284ae2-7d88-11ed-a256-cb1082eb2227
804,12/16/2022-21:33:05,33,1,1,1,4,3,7,4,4,3,83284ae2-7d88-11ed-a256-cb1082eb2227
805,12/16/2022-21:33:38,96,1,1,1,4,4,7,4,4,4,83284ae2-7d88-11ed-a256-cb1082eb2227
806,12/16/2022-23:10:28,36,3,5,7,7,7,7,5,4,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
807,12/16/2022-23:11:35,88,2,1,7,7,7,7,7,6,6,b7b32c10-7d96-11ed-a256-cb1082eb2227
808,12/16/2022-23:12:26,21,6,6,5,4,5,6,5,2,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
809,12/16/2022-23:12:58,92,1,1,5,5,5,5,3,5,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
810,12/16/2022-23:13:38,4,3,4,6,7,7,6,2,1,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
811,12/16/2022-23:15:03,91,1,1,4,6,5,6,6,3,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
812,12/16/2022-23:15:38,39,7,7,6,6,6,6,5,5,4,b7b32c10-7d96-11ed-a256-cb1082eb2227
813,12/16/2022-23:16:10,24,4,3,2,2,2,4,1,2,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
814,12/16/2022-23:16:43,49,7,7,7,6,6,6,3,4,2,b7b32c10-7d96-11ed-a256-cb1082eb2227
815,12/16/2022-23:17:06,53,7,7,7,7,7,7,6,6,6,b7b32c10-7d96-11ed-a256-cb1082eb2227
816,12/16/2022-23:17:32,5,3,3,4,4,4,5,3,3,3,b7b32c10-7d96-11ed-a256-cb1082eb2227
817,12/17/2022-00:47:50,94,1,1,4,3,3,4,3,3,4,41e87482-7da4-11ed-a256-cb1082eb2227
818,12/17/2022-00:48:37,44,6,6,5,3,4,5,4,3,4,41e87482-7da4-11ed-a256-cb1082eb2227
819,12/17/2022-00:49:15,52,6,6,6,6,6,6,4,4,4,41e87482-7da4-11ed-a256-cb1082eb2227
820,12/17/2022-00:49:40,36,2,6,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
821,12/17/2022-00:49:43,61,6,6,5,5,5,6,4,4,4,41e87482-7da4-11ed-a256-cb1082eb2227
822,12/17/2022-00:50:08,88,1,4,4,3,5,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
823,12/17/2022-00:50:38,21,5,3,4,4,4,4,4,5,5,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
824,12/17/2022-00:51:00,92,1,2,4,2,4,4,3,4,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
825,12/17/2022-00:51:13,4,2,4,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
826,12/17/2022-00:51:38,91,1,1,3,2,3,4,2,2,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
827,12/17/2022-00:52:16,39,7,7,7,4,6,7,4,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
828,12/17/2022-00:52:37,24,1,1,1,1,1,1,3,3,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
829,12/17/2022-00:52:59,49,7,7,5,4,3,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
830,12/17/2022-00:53:24,53,7,7,4,4,3,4,3,3,1,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
831,12/17/2022-00:53:44,5,1,2,4,4,4,4,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
832,12/17/2022-00:54:03,13,1,1,3,2,3,4,1,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
833,12/17/2022-00:54:21,38,7,7,7,7,7,7,4,4,7,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
834,12/17/2022-00:54:35,94,1,1,4,4,4,4,1,1,1,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
835,12/17/2022-00:54:57,98,1,1,4,1,1,4,3,3,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
836,12/17/2022-00:55:28,69,5,5,3,3,3,3,2,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
837,12/17/2022-00:55:50,30,2,5,4,4,4,4,3,3,3,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
838,12/17/2022-00:56:12,46,7,7,5,5,5,5,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
839,12/17/2022-00:56:46,47,6,7,3,4,3,4,3,3,2,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
840,12/17/2022-00:57:06,66,6,6,6,6,6,6,4,4,4,a2b6f9c8-7da4-11ed-a256-cb1082eb2227
841,12/17/2022-01:11:21,94,1,1,7,7,6,6,2,1,2,8cbf6fee-7da7-11ed-a256-cb1082eb2227
842,12/17/2022-01:12:23,44,5,5,3,3,4,5,5,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
843,12/17/2022-01:13:41,52,7,7,6,6,6,7,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
844,12/17/2022-01:14:25,61,6,6,5,5,4,5,5,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
845,12/17/2022-01:15:40,81,1,1,5,5,4,4,3,2,2,8cbf6fee-7da7-11ed-a256-cb1082eb2227
846,12/17/2022-01:16:11,77,1,1,7,7,7,7,7,7,7,8cbf6fee-7da7-11ed-a256-cb1082eb2227
847,12/17/2022-01:17:04,28,1,1,2,2,2,3,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
848,12/17/2022-01:17:37,78,1,1,7,7,7,7,6,4,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
849,12/17/2022-01:18:28,10,2,2,4,4,4,5,5,5,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
850,12/17/2022-01:19:16,11,1,1,1,1,1,2,3,4,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
851,12/17/2022-01:19:51,22,1,1,5,5,5,5,5,5,5,8cbf6fee-7da7-11ed-a256-cb1082eb2227
852,12/17/2022-01:20:38,53,6,6,7,7,7,7,6,5,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
853,12/17/2022-01:21:22,58,5,4,4,4,4,4,4,5,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
854,12/17/2022-01:22:01,13,1,1,3,1,5,2,2,2,1,8cbf6fee-7da7-11ed-a256-cb1082eb2227
855,12/17/2022-01:22:39,45,6,5,5,4,5,5,4,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
856,12/17/2022-01:23:08,59,6,6,6,5,5,5,3,3,3,8cbf6fee-7da7-11ed-a256-cb1082eb2227
857,12/17/2022-01:23:38,16,1,1,1,2,2,3,3,4,4,8cbf6fee-7da7-11ed-a256-cb1082eb2227
858,12/17/2022-01:24:19,3,2,2,2,2,3,3,4,3,1,8cbf6fee-7da7-11ed-a256-cb1082eb2227
859,12/17/2022-01:24:41,97,1,1,7,7,7,7,6,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
860,12/17/2022-01:25:04,82,1,1,7,7,7,7,7,6,7,8cbf6fee-7da7-11ed-a256-cb1082eb2227
861,12/17/2022-01:25:23,108,1,1,7,7,7,7,7,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
862,12/17/2022-01:25:30,108,1,1,7,7,7,7,7,6,6,8cbf6fee-7da7-11ed-a256-cb1082eb2227
863,12/17/2022-02:50:38,43,7,7,7,7,7,7,5,4,4,6b6efcb6-7db5-11ed-a256-cb1082eb2227
864,12/17/2022-02:51:19,57,6,6,3,4,3,4,5,4,4,6b6efcb6-7db5-11ed-a256-cb1082eb2227
865,12/17/2022-02:51:57,24,4,4,5,2,3,2,1,1,1,6b6efcb6-7db5-11ed-a256-cb1082eb2227
866,12/17/2022-04:45:51,43,7,1,7,7,6,7,5,4,5,92d9ba10-7dc5-11ed-a256-cb1082eb2227
867,12/17/2022-04:46:19,57,7,1,7,7,6,7,5,4,4,92d9ba10-7dc5-11ed-a256-cb1082eb2227
868,12/17/2022-06:29:52,94,1,3,4,3,4,6,3,1,3,24bc8472-7dd4-11ed-a256-cb1082eb2227
869,12/17/2022-06:30:19,44,7,7,7,5,6,5,3,1,4,24bc8472-7dd4-11ed-a256-cb1082eb2227
870,12/17/2022-06:48:51,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
871,12/17/2022-06:48:59,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
872,12/17/2022-06:49:03,69,7,7,7,7,7,6,5,6,6,cd198a00-7dd6-11ed-a256-cb1082eb2227
873,12/17/2022-07:11:10,7,2,5,5,6,6,5,4,2,4,e6838cc2-7dd9-11ed-a256-cb1082eb2227
874,12/17/2022-07:11:39,96,1,1,3,4,4,4,3,5,4,e6838cc2-7dd9-11ed-a256-cb1082eb2227
875,12/17/2022-07:12:13,94,1,1,4,5,5,4,3,1,3,e6838cc2-7dd9-11ed-a256-cb1082eb2227
876,12/17/2022-07:12:38,82,1,2,6,5,6,4,6,6,5,e6838cc2-7dd9-11ed-a256-cb1082eb2227
877,12/17/2022-07:25:39,41,7,7,7,6,6,6,2,2,2,e8640af6-7ddb-11ed-a256-cb1082eb2227
878,12/17/2022-07:30:05,52,7,7,7,7,7,6,5,4,4,24bc8472-7dd4-11ed-a256-cb1082eb2227
879,12/17/2022-08:06:32,43,7,7,6,7,6,7,5,4,6,9eec0bf2-7de1-11ed-a256-cb1082eb2227
880,12/17/2022-08:44:00,57,7,7,7,4,6,7,6,1,5,9eec0bf2-7de1-11ed-a256-cb1082eb2227
881,12/17/2022-08:45:28,24,4,5,5,5,5,7,3,2,3,9eec0bf2-7de1-11ed-a256-cb1082eb2227
882,12/17/2022-08:45:58,32,2,3,3,2,4,5,2,3,2,9eec0bf2-7de1-11ed-a256-cb1082eb2227
883,12/17/2022-11:01:50,43,7,7,7,7,7,7,4,4,4,1301936e-7dfa-11ed-a256-cb1082eb2227
884,12/17/2022-11:02:40,6,3,6,3,3,3,3,1,4,2,1301936e-7dfa-11ed-a256-cb1082eb2227
885,12/17/2022-11:03:30,26,1,6,3,4,6,6,6,4,4,1301936e-7dfa-11ed-a256-cb1082eb2227
886,12/17/2022-16:30:32,7,1,1,6,6,6,7,3,3,2,fa03699a-7e27-11ed-a256-cb1082eb2227
887,12/17/2022-16:31:06,96,1,1,7,7,7,7,7,5,5,fa03699a-7e27-11ed-a256-cb1082eb2227
888,12/17/2022-16:31:27,94,1,1,7,7,7,7,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
889,12/17/2022-16:31:57,82,1,1,7,7,7,7,4,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
890,12/17/2022-16:32:32,80,1,1,3,3,3,4,2,3,2,fa03699a-7e27-11ed-a256-cb1082eb2227
891,12/17/2022-16:33:00,81,1,1,3,3,3,3,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
892,12/17/2022-16:33:45,61,7,7,3,3,3,3,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
893,12/17/2022-16:34:40,12,1,1,5,6,4,5,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
894,12/17/2022-16:35:19,27,1,1,5,5,5,5,5,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
895,12/17/2022-16:35:44,106,1,1,4,4,5,5,4,4,4,fa03699a-7e27-11ed-a256-cb1082eb2227
896,12/17/2022-16:36:11,4,1,1,5,5,5,5,3,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
897,12/17/2022-16:36:47,14,1,1,7,5,4,5,4,3,3,fa03699a-7e27-11ed-a256-cb1082eb2227
898,12/17/2022-18:34:30,43,7,7,4,5,5,7,3,3,3,5d4283fe-7e39-11ed-a256-cb1082eb2227
899,12/17/2022-18:34:47,6,1,3,4,4,4,7,1,1,1,5d4283fe-7e39-11ed-a256-cb1082eb2227
